date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_2pCal
2021-01-19T11:48:00Z,40129.3,29.46,CT_324,106.704,29.552,0.504,WL_877,1.06704,13.037190777600003,138.46,44312.05388542373,46929.55445247688,30.49040597706226
2021-01-19T11:49:00Z,40105.7,29.47,CT_324,107.427,29.552,0.576,WL_877,1.07427,13.051051332399998,138.47,44295.5088395705,46912.02525309117,30.47767086325951
2021-01-19T11:50:00Z,40137.2,29.52,CT_324,107.174,29.552,0.551,WL_877,1.0717400000000001,13.1203566144,138.52,44377.9230205548,46999.341699567,30.541105398692725
2021-01-19T11:51:00Z,40152.9,29.54,CT_324,107.282,29.552,0.561,WL_877,1.0728199999999999,13.148079897599999,138.54,44414.34418043859,47037.929309364226,30.569144510276118
2021-01-19T11:52:00Z,40113.5,29.57,CT_324,106.672,29.652,0.501,WL_877,1.06672,13.189666076400002,138.57,44399.33407501836,47022.02635369728,30.557589995099484
2021-01-19T11:53:00Z,40160.8,29.6,CT_324,107.214,29.652,0.555,WL_877,1.07214,13.231253760000003,138.6,44480.29999374632,47107.80839053295,30.619931535478365
2021-01-19T11:54:00Z,40168.7,29.62,CT_324,106.871,29.652,0.52,WL_877,1.06871,13.258979718400001,138.62,44508.13223541537,47137.296185120875,30.641367436848057
2021-01-19T11:55:00Z,40188.4,29.63,CT_324,106.943,29.652,0.528,WL_877,1.06943,13.2728429484,138.63,44539.507577096316,47170.53783491738,30.665533542797935
2021-01-19T11:56:00Z,40184.5,29.64,CT_324,107.178,29.652,0.551,WL_877,1.07178,13.286706345600003,138.64,44544.73234618494,47176.07339038886,30.66955744062035
2021-01-19T11:57:00Z,40184.5,29.65,CT_324,107.019,29.752,0.535,WL_877,1.07019,13.300569909999998,138.65,44554.28015221984,47186.189131207386,30.676912624174008
2021-01-19T11:58:00Z,40156.9,29.67,CT_324,107.29,29.752,0.562,WL_877,1.0729000000000002,13.328297540400003,138.67000000000002,44542.76372019119,47173.98766407136,30.668040711994983
2021-01-19T11:59:00Z,40208.2,29.65,CT_324,106.838,29.752,0.517,WL_877,1.0683799999999999,13.300569909999998,138.65,44580.557359591025,47214.029392962795,30.69715598281073
2021-01-19T12:00:00Z,40204.2,29.68,CT_324,107.019,29.752,0.535,WL_877,1.07019,13.342161606400001,138.68,44604.78460583776,47239.69775518996,30.715820870175882
2021-01-19T12:01:00Z,40172.6,29.67,CT_324,107.001,29.752,0.533,WL_877,1.0700100000000001,13.328297540400003,138.67000000000002,44560.178445690595,47192.438274497865,30.681456297949687
2021-01-19T12:02:00Z,40160.8,29.63,CT_324,107.416,29.752,0.575,WL_877,1.07416,13.2728429484,138.63,44508.919387242335,47138.13015931739,30.64197215434211
2021-01-19T12:03:00Z,40180.5,29.64,CT_324,107.38,29.752,0.571,WL_877,1.0738,13.286706345600003,138.64,44540.29832487361,47171.37561896313,30.666141404917823
2021-01-19T12:04:00Z,40208.2,29.63,CT_324,107.145,29.752,0.548,WL_877,1.07145,13.2728429484,138.63,44561.4512785133,47193.78681958693,30.68243640346965
2021-01-19T12:05:00Z,40216.1,29.63,CT_324,107.344,29.752,0.567,WL_877,1.07344,13.2728429484,138.63,44570.20659372513,47203.062929631866,30.689180524956836
2021-01-19T12:06:00Z,40196.3,29.62,CT_324,106.423,29.752,0.476,WL_877,1.06423,13.258979718400001,138.62,44538.71386861977,47169.696914060296,30.664923636248833
2021-01-19T12:07:00Z,40113.5,29.45,CT_324,107.412,29.652,0.574,WL_877,1.0741200000000002,13.02333039,138.45,44285.09113628472,46900.987870683304,30.46965383444893
2021-01-19T12:08:00Z,40105.7,29.41,CT_324,107.015,29.652,0.535,WL_877,1.07015,12.9678905116,138.41,44238.431770645075,46851.553053109295,30.43375148629959
2021-01-19T12:09:00Z,40046.7,29.36,CT_324,107.535,29.552,0.586,WL_877,1.07535,12.898594425599999,138.36,44125.879590231525,46732.30590025959,30.347169079758203
2021-01-19T12:10:00Z,40074.2,29.34,CT_324,107.517,29.552,0.585,WL_877,1.07517,12.870877161600001,138.34,44137.18428147403,46744.2830315738,30.355863638343806
2021-01-19T12:11:00Z,40082.1,29.34,CT_324,107.171,29.452,0.55,WL_877,1.0717100000000002,12.870877161600001,138.34,44145.88523510065,46753.50154642833,30.362556814124538
2021-01-19T12:12:00Z,40089.9,29.37,CT_324,107.243,29.452,0.557,WL_877,1.07243,12.912453308400002,138.37,44182.98311546381,46792.806130256125,30.391092329943906
2021-01-19T12:13:00Z,40074.2,29.37,CT_324,107.604,29.452,0.593,WL_877,1.07604,12.912453308400002,138.37,44165.68018293185,46774.47396260903,30.377781398641826
2021-01-19T12:14:00Z,40054.6,29.4,CT_324,107.026,29.452,0.536,WL_877,1.07026,12.954030959999999,138.4,44172.56816884388,46781.77166848964,30.38308135371383
2021-01-19T12:15:00Z,40097.8,29.4,CT_324,106.845,29.452,0.518,WL_877,1.0684500000000001,12.954030959999999,138.4,44220.20951203278,46832.2468748547,30.41973199148234
2021-01-19T12:16:00Z,40113.5,29.41,CT_324,107.098,29.452,0.543,WL_877,1.07098,12.9678905116,138.41,44247.03552940782,46860.668591631016,30.440371206230775
2021-01-19T12:17:00Z,40093.9,29.37,CT_324,106.99,29.452,0.532,WL_877,1.0699,12.912453308400002,138.37,44187.39150591781,46797.476746217166,30.394484238672643
2021-01-19T12:18:00Z,40113.5,29.37,CT_324,106.665,29.452,0.5,WL_877,1.06665,12.912453308400002,138.37,44208.99261914242,46820.36276442627,30.411102836918012
2021-01-19T12:19:00Z,40074.2,29.35,CT_324,107.098,29.452,0.543,WL_877,1.07098,12.884735710000003,138.35,44146.68212198764,46754.345834758125,30.36316994286065
2021-01-19T12:20:00Z,40078.1,29.37,CT_324,106.9,29.452,0.523,WL_877,1.0690000000000002,12.912453308400002,138.37,44169.978363624505,46779.02781317105,30.381089575491092
2021-01-19T12:21:00Z,40086,29.36,CT_324,107.839,29.452,0.617,WL_877,1.07839,12.898594425599999,138.36,44169.18271053598,46778.18483203009,30.38047491757426
2021-01-19T12:22:00Z,40089.9,29.38,CT_324,107.658,29.452,0.599,WL_877,1.07658,12.9263123584,138.38,44192.48705763432,46802.87539804389,30.398402242872027
2021-01-19T12:23:00Z,40066.4,29.4,CT_324,107.062,29.452,0.539,WL_877,1.07062,12.954030959999999,138.4,44185.58131351122,46795.558877635645,30.393091520947646
2021-01-19T12:24:00Z,40105.7,29.41,CT_324,106.863,29.452,0.52,WL_877,1.06863,12.9678905116,138.41,44238.431770645075,46851.553053109295,30.433751912575385
2021-01-19T12:25:00Z,40086,29.41,CT_324,107.333,29.452,0.566,WL_877,1.0733300000000001,12.9678905116,138.41,44216.70176453917,46828.530475048035,30.417031917216143
2021-01-19T12:26:00Z,40109.6,29.4,CT_324,107.207,29.452,0.554,WL_877,1.0720699999999999,12.954030959999999,138.4,44233.22265670011,46846.03408400071,30.429743025307193
2021-01-19T12:27:00Z,40109.6,29.41,CT_324,107.116,29.452,0.545,WL_877,1.0711600000000001,12.9678905116,138.41,44242.73365002645,46856.11082237016,30.437061152821993
2021-01-19T12:28:00Z,40125.3,29.41,CT_324,107.134,29.452,0.547,WL_877,1.07134,12.9678905116,138.41,44260.05147215146,46874.458765292075,30.45038630952544
2021-01-19T12:29:00Z,40105.7,29.38,CT_324,106.773,29.452,0.511,WL_877,1.06773,12.9263123584,138.38,44209.90394556645,46821.328299531706,30.411803645070467
2021-01-19T12:30:00Z,40082.1,29.38,CT_324,106.972,29.452,0.53,WL_877,1.06972,12.9263123584,138.38,44183.88884713617,46793.76573781573,30.391789827914327
2021-01-19T12:31:00Z,40113.5,29.41,CT_324,107.171,29.452,0.55,WL_877,1.0717100000000002,12.9678905116,138.41,44247.03552940782,46860.668591631016,30.440371001465795
2021-01-19T12:32:00Z,40089.9,29.41,CT_324,107.008,29.452,0.534,WL_877,1.07008,12.9678905116,138.41,44221.00364392054,46833.0882443089,30.420342509533633
2021-01-19T12:33:00Z,40125.3,29.42,CT_324,107.207,29.452,0.554,WL_877,1.0720699999999999,12.981750230400003,138.42000000000002,44269.56698211366,46884.54028896168,30.45770818533923
2021-01-19T12:34:00Z,40141.1,29.41,CT_324,106.936,29.452,0.527,WL_877,1.06936,12.9678905116,138.41,44277.479598875994,46892.92357409248,30.46379781591525
2021-01-19T12:35:00Z,40105.7,29.42,CT_324,107.59,29.552,0.592,WL_877,1.0759,12.981750230400003,138.42000000000002,44247.94263256737,46861.62965225836,30.44106778697107
2021-01-19T12:36:00Z,40105.7,29.41,CT_324,107.626,29.552,0.596,WL_877,1.07626,12.9678905116,138.41,44238.431770645075,46851.553053109295,30.433749772783592
2021-01-19T12:37:00Z,40129.3,29.46,CT_324,106.849,29.552,0.518,WL_877,1.0684900000000002,13.037190777600003,138.46,44312.05388542373,46929.55445247688,30.49040556972996
2021-01-19T12:38:00Z,40145,29.48,CT_324,107.861,29.552,0.619,WL_877,1.07861,13.0649120544,138.48,44348.43942226951,46968.10432026109,30.51840783379557
2021-01-19T12:39:00Z,40133.2,29.46,CT_324,107.77,29.552,0.61,WL_877,1.0776999999999999,13.037190777600003,138.46,44316.36038990183,46934.11712195037,30.493717401162865
2021-01-19T12:40:00Z,40125.3,29.48,CT_324,107.608,29.552,0.594,WL_877,1.0760800000000001,13.0649120544,138.48,44326.676705701604,46945.04708601238,30.501657827845584
2021-01-19T12:41:00Z,40133.2,29.47,CT_324,107.409,29.552,0.574,WL_877,1.07409,13.051051332399998,138.47,44325.881741504345,46944.204834740194,30.501046530519172
2021-01-19T12:42:00Z,40145,29.49,CT_324,108.24,29.552,0.657,WL_877,1.0824,13.078772943599999,138.49,44357.96516041956,46978.19668052467,30.525739136333428
2021-01-19T12:43:00Z,40145,29.49,CT_324,107.138,29.552,0.547,WL_877,1.07138,13.078772943599999,138.49,44357.96516041956,46978.19668052467,30.525742235315228
2021-01-19T12:44:00Z,40129.3,29.51,CT_324,107.391,29.552,0.572,WL_877,1.0739100000000001,13.106495223600003,138.51,44359.66394895381,46979.996518566535,30.527049181504896
2021-01-19T12:45:00Z,40129.3,29.49,CT_324,106.849,29.552,0.518,WL_877,1.0684900000000002,13.078772943599999,138.49,44340.61754420288,46959.817171260904,30.512390039019675
2021-01-19T12:46:00Z,40125.3,29.51,CT_324,106.993,29.552,0.533,WL_877,1.06993,13.106495223600003,138.51,44355.242275617966,46975.31182961432,30.52364669536843
2021-01-19T12:47:00Z,40172.6,29.51,CT_324,107.066,29.552,0.54,WL_877,1.07066,13.106495223600003,138.51,44407.52856281424,47030.70827647416,30.563897715998515
2021-01-19T12:48:00Z,40160.8,29.48,CT_324,106.759,29.552,0.509,WL_877,1.06759,13.0649120544,138.48,44365.89378378083,46986.596924379344,30.531846501057917
2021-01-19T12:49:00Z,40133.2,29.51,CT_324,107.228,29.552,0.556,WL_877,1.07228,13.106495223600003,138.51,44363.97508045624,46984.56409029493,30.53036820915509
2021-01-19T12:50:00Z,40152.9,29.49,CT_324,106.903,29.552,0.524,WL_877,1.0690300000000001,13.078772943599999,138.49,44366.69421571331,46987.44496862556,30.532462252883484
2021-01-19T12:51:00Z,40137.2,29.48,CT_324,107.355,29.552,0.569,WL_877,1.07355,13.0649120544,138.48,44339.822712156325,46958.97506000017,30.51177682999409
2021-01-19T12:52:00Z,40101.7,29.48,CT_324,107.391,29.552,0.572,WL_877,1.0739100000000001,13.0649120544,138.48,44300.6056340771,46917.42522163322,30.4815933784124
2021-01-19T12:53:00Z,40145,29.48,CT_324,106.993,29.552,0.533,WL_877,1.06993,13.0649120544,138.48,44348.43942226951,46968.10432026109,30.518410274203823
2021-01-19T12:54:00Z,40137.2,29.49,CT_324,107.138,29.552,0.547,WL_877,1.07138,13.078772943599999,138.49,44349.346599496625,46969.06545936178,30.51910814848847
2021-01-19T12:55:00Z,40149,29.52,CT_324,106.704,29.552,0.504,WL_877,1.06704,13.1203566144,138.52,44390.96975753802,47013.1644992099,30.551150524004928
2021-01-19T12:56:00Z,40149,29.52,CT_324,107.138,29.552,0.547,WL_877,1.07138,13.1203566144,138.52,44390.96975753802,47013.1644992099,30.551149302611453
2021-01-19T12:57:00Z,40176.6,29.54,CT_324,107.412,29.652,0.574,WL_877,1.0741200000000002,13.148079897599999,138.54,44440.559471415734,47065.70397173563,30.589328763768428
2021-01-19T12:58:00Z,40176.6,29.57,CT_324,106.744,29.652,0.508,WL_877,1.06744,13.189666076400002,138.57,44469.175848489474,47096.02254467113,30.61136624882217
2021-01-19T12:59:00Z,40200.3,29.56,CT_324,107.141,29.652,0.547,WL_877,1.07141,13.1758038496,138.56,44485.86280705041,47113.70209819734,30.624215750811622
2021-01-19T13:00:00Z,40180.5,29.56,CT_324,107.449,29.652,0.578,WL_877,1.07449,13.1758038496,138.56,44463.95202321099,47090.48798915071,30.607341559432097
2021-01-19T13:01:00Z,40196.3,29.59,CT_324,107.25,29.652,0.558,WL_877,1.0725,13.2173910316,138.59,44510.07155685796,47139.35086375652,30.64286001392308
2021-01-19T13:02:00Z,40152.9,29.59,CT_324,107.629,29.652,0.596,WL_877,1.07629,13.2173910316,138.59,44462.01397181735,47088.4346561107,30.60584864019023
2021-01-19T13:03:00Z,40172.6,29.62,CT_324,107.412,29.652,0.574,WL_877,1.0741200000000002,13.258979718400001,138.62,44512.45355315077,47141.87454899275,30.644694161926314
2021-01-19T13:04:00Z,40168.7,29.63,CT_324,106.907,29.652,0.524,WL_877,1.06907,13.2728429484,138.63,44517.674702454155,47147.406269362305,30.648716955016706
2021-01-19T13:05:00Z,40196.3,29.6,CT_324,107.232,29.652,0.556,WL_877,1.07232,13.231253760000003,138.6,44519.61820079842,47149.4653733554,30.650212954507833
2021-01-19T13:06:00Z,40141.1,29.58,CT_324,107.051,29.652,0.538,WL_877,1.07051,13.203528470399998,138.57999999999998,44439.41488225386,47064.49129866049,30.58844845641879
2021-01-19T13:07:00Z,40184.5,29.59,CT_324,107.051,29.652,0.538,WL_877,1.07051,13.2173910316,138.59,44497.00520885152,47125.50728656248,30.632797209561236
2021-01-19T13:08:00Z,40196.3,29.6,CT_324,107.937,29.652,0.626,WL_877,1.07937,13.231253760000003,138.6,44519.61820079842,47149.4653733554,30.650210964606437
2021-01-19T13:09:00Z,40184.5,29.58,CT_324,107.214,29.652,0.555,WL_877,1.07214,13.203528470399998,138.57999999999998,44487.462160626645,47115.396586564115,30.6254472485386
2021-01-19T13:10:00Z,40180.5,29.62,CT_324,107.268,29.652,0.56,WL_877,1.07268,13.258979718400001,138.62,44521.206991640436,47151.14867068193,30.65143657573617
2021-01-19T13:11:00Z,40156.9,29.6,CT_324,107.286,29.652,0.562,WL_877,1.0728600000000001,13.231253760000003,138.6,44475.98052874623,47103.231989603155,30.616604906215457
2021-01-19T13:12:00Z,40188.4,29.62,CT_324,107.16,29.652,0.549,WL_877,1.0715999999999999,13.258979718400001,138.62,44529.96043013011,47160.422792371115,30.658179107926582
2021-01-19T13:13:00Z,40200.3,29.63,CT_324,107.687,29.752,0.602,WL_877,1.07687,13.2728429484,138.63,44552.69596330148,47184.51070954202,30.67569040858619
2021-01-19T13:14:00Z,40200.3,29.63,CT_324,107.741,29.752,0.607,WL_877,1.07741,13.2728429484,138.63,44552.69596330148,47184.51070954202,30.675690256053162
2021-01-19T13:15:00Z,40176.6,29.63,CT_324,107.705,29.752,0.603,WL_877,1.07705,13.2728429484,138.63,44526.43001766599,47156.68237940723,30.65545828656218
2021-01-19T13:16:00Z,40227.9,29.64,CT_324,107.561,29.752,0.589,WL_877,1.0756100000000002,13.286706345600003,138.64,44592.84147741276,47227.04421035798,30.70661778212515
2021-01-19T13:17:00Z,40192.4,29.69,CT_324,107.29,29.752,0.562,WL_877,1.0729000000000002,13.356025839600003,138.69,44601.2458805308,47235.94853490811,30.713093658453694
2021-01-19T13:18:00Z,40235.8,29.7,CT_324,107.579,29.752,0.591,WL_877,1.07579,13.36989024,138.7,44658.97054147928,47297.106847808216,30.75757185247091
2021-01-19T13:19:00Z,40212.1,29.69,CT_324,106.766,29.752,0.51,WL_877,1.06766,13.356025839600003,138.69,44623.10684289797,47259.1098589381,30.729938706474904
2021-01-19T13:20:00Z,40231.9,29.71,CT_324,106.712,29.752,0.505,WL_877,1.06712,13.383754807600003,138.71,44664.2056379182,47302.65334493463,30.761608618083994
2021-01-19T13:21:00Z,40224,29.7,CT_324,108.899,29.752,0.722,WL_877,1.0889900000000001,13.36989024,138.7,44645.87335309506,47283.2305957497,30.747475403985028
2021-01-19T13:22:00Z,40247.7,29.75,CT_324,107.488,29.752,0.582,WL_877,1.07488,13.439214750000001,138.75,44720.02457567582,47361.79257598493,30.804626927910668
2021-01-19T13:23:00Z,40275.4,29.78,CT_324,107.546,29.853,0.588,WL_877,1.07546,13.480811462400002,138.78,44779.539391298604,47424.84752782429,30.850505581516437
2021-01-19T13:24:00Z,40251.7,29.8,CT_324,107.347,29.853,0.568,WL_877,1.07347,13.50854344,138.8,44772.33948836999,47417.21935108105,30.84495534081426
2021-01-19T13:25:00Z,40235.8,29.81,CT_324,108.703,29.853,0.703,WL_877,1.0870300000000002,13.522409679599999,138.81,44764.226452419025,47408.623725171674,30.838696879392295
2021-01-19T13:26:00Z,40287.3,29.83,CT_324,107.275,29.853,0.561,WL_877,1.07275,13.550142660399999,138.82999999999998,44840.69488068049,47489.64074607315,30.89766051247179
2021-01-19T13:27:00Z,40263.5,29.84,CT_324,107.89,29.853,0.622,WL_877,1.0789,13.5640094016,138.84,44823.78658079614,47471.72668511645,30.884620486351434
2021-01-19T13:28:00Z,40295.2,29.85,CT_324,107.947,29.953,0.627,WL_877,1.0794700000000002,13.577876310000002,138.85,44868.666942567485,47519.27667784368,30.919230133507952
2021-01-19T13:29:00Z,40259.6,29.89,CT_324,107.369,29.953,0.57,WL_877,1.07369,13.633345615600001,138.89,44867.36035205477,47517.892367046596,30.918224109757958
2021-01-19T13:30:00Z,40311.1,29.92,CT_324,107.242,29.953,0.557,WL_877,1.0724200000000002,13.674949350400002,138.92000000000002,44953.55017412659,47609.20904211165,30.98470623375619
2021-01-19T13:31:00Z,40319.1,29.97,CT_324,108.653,29.953,0.698,WL_877,1.08653,13.744292252399998,138.97,45010.48951577377,47669.53532234554,31.028633544751845
2021-01-19T13:32:00Z,40346.9,30,CT_324,108.295,30.054,0.662,WL_877,1.08295,13.785900000000002,139,45070.36441570387,47732.97177748654,31.074840839178776
2021-01-19T13:33:00Z,40303.2,29.97,CT_324,107.662,30.054,0.599,WL_877,1.0766200000000001,13.744292252399998,138.97,44992.739447362,47650.7294217116,31.014940377601892
2021-01-19T13:34:00Z,40327,29.96,CT_324,107.535,30.054,0.586,WL_877,1.07535,13.730423337600001,138.96,45009.701661911044,47668.70060435388,31.02802880662202
2021-01-19T13:35:00Z,40283.3,29.91,CT_324,107.644,30.054,0.597,WL_877,1.07644,13.6610812716,138.91,44912.95587102997,47566.20005687117,30.953390377291825
2021-01-19T13:36:00Z,40271.5,29.86,CT_324,108.11,29.953,0.644,WL_877,1.0811,13.5917433856,138.86,44851.862153304646,47501.47228465938,30.90626986137182
2021-01-19T13:37:00Z,40271.5,29.85,CT_324,107.911,29.953,0.624,WL_877,1.07911,13.577876310000002,138.85,44842.277015068954,47491.31699099846,30.8988787568289
2021-01-19T13:38:00Z,40291.3,29.87,CT_324,107.188,29.953,0.552,WL_877,1.07188,13.605610628400003,138.87,44883.50479076882,47534.99712986802,30.930675875362045
2021-01-19T13:39:00Z,40243.7,29.85,CT_324,107.532,29.953,0.586,WL_877,1.07532,13.577876310000002,138.85,44811.32174146308,47458.52039630237,30.875010178783885
2021-01-19T13:40:00Z,40251.7,29.8,CT_324,107.026,29.953,0.536,WL_877,1.07026,13.50854344,138.8,44772.33948836999,47417.21935108105,30.84495625207984
2021-01-19T13:41:00Z,40251.7,29.78,CT_324,108.237,29.953,0.656,WL_877,1.08237,13.480811462400002,138.78,44753.18893708651,47396.92966226591,30.83018931336736
2021-01-19T13:42:00Z,40243.7,29.74,CT_324,107.6,29.853,0.593,WL_877,1.076,13.425349513599999,138.74,44706.010290092716,47346.94467478152,30.793824746574508
2021-01-19T13:43:00Z,40224,29.68,CT_324,107.275,29.853,0.561,WL_877,1.07275,13.342161606400001,138.68,44626.75183153049,47262.97166343625,30.7327458124639
2021-01-19T13:44:00Z,40188.4,29.64,CT_324,106.86,29.853,0.519,WL_877,1.0686,13.286706345600003,138.64,44549.055516963475,47180.65371752895,30.672888471751794
2021-01-19T13:45:00Z,40168.7,29.59,CT_324,107.543,29.752,0.587,WL_877,1.07543,13.2173910316,138.59,44479.50959033443,47106.97097133659,30.619321912894947
2021-01-19T13:46:00Z,40133.2,29.49,CT_324,107.687,29.752,0.602,WL_877,1.07687,13.078772943599999,138.49,44344.92682466435,46964.382781842345,30.51570459199297
2021-01-19T13:47:00Z,40137.2,29.45,CT_324,107.756,29.652,0.608,WL_877,1.07756,13.02333039,138.45,44311.255810519826,46928.70890546303,30.489788804579856
2021-01-19T13:48:00Z,40097.8,29.36,CT_324,107.445,29.552,0.578,WL_877,1.07445,12.898594425599999,138.36,44182.18466523299,46791.96018558968,30.390477554035243
2021-01-19T13:49:00Z,40058.5,29.29,CT_324,107.427,29.552,0.576,WL_877,1.07427,12.801586927599999,138.29,44072.433814075666,46675.680994238115,30.306068874612652
2021-01-19T13:50:00Z,40062.4,29.27,CT_324,107.369,29.452,0.57,WL_877,1.07369,12.773872004400001,138.27,44057.7448284861,46660.1182596614,30.29477445068799
2021-01-19T13:51:00Z,40031,29.25,CT_324,108.291,29.452,0.662,WL_877,1.08291,12.74615775,138.25,44004.25164418479,46603.44312550267,30.25364539100867
2021-01-19T13:52:00Z,40070.3,29.25,CT_324,107.171,29.452,0.55,WL_877,1.0717100000000002,12.74615775,138.25,44047.45234088527,46649.21354117767,30.286861321634873
2021-01-19T13:53:00Z,40078.1,29.25,CT_324,107.293,29.352,0.562,WL_877,1.0729300000000002,12.74615775,138.25,44056.026524963214,46658.29774581545,30.293453473547782
2021-01-19T13:54:00Z,40046.7,29.26,CT_324,106.968,29.352,0.53,WL_877,1.06968,12.760014793600003,138.26,44030.99412114951,46631.77633261136,30.274208134180864
2021-01-19T13:55:00Z,40097.8,29.25,CT_324,107.528,29.352,0.586,WL_877,1.07528,12.74615775,138.25,44077.6818360319,46681.241185733954,30.310104027166556
2021-01-19T13:56:00Z,40058.5,29.26,CT_324,107.059,29.352,0.539,WL_877,1.07059,12.760014793600003,138.26,44043.96811727477,46645.52206453176,30.28418275542712
2021-01-19T13:57:00Z,40046.7,29.26,CT_324,107.655,29.352,0.598,WL_877,1.0765500000000001,12.760014793600003,138.26,44030.99412114951,46631.77633261136,30.274206216705615
2021-01-19T13:58:00Z,40054.6,29.29,CT_324,107.564,29.352,0.589,WL_877,1.07564,12.801586927599999,138.29,44068.14302705481,46671.13497714771,30.302769175970376
2021-01-19T13:59:00Z,40058.5,29.27,CT_324,107.799,29.352,0.613,WL_877,1.07799,12.773872004400001,138.27,44053.455889110744,46655.574200120514,30.291475535683027
2021-01-19T14:00:00Z,40074.2,29.27,CT_324,107.474,29.352,0.58,WL_877,1.07474,12.773872004400001,138.27,44070.72161941665,46673.86695263126,30.304752178701147
2021-01-19T14:01:00Z,40078.1,29.26,CT_324,107.745,29.352,0.607,WL_877,1.07745,12.760014793600003,138.26,44065.51814473707,46668.35395823004,30.3007503450698
2021-01-19T14:02:00Z,40101.7,29.25,CT_324,107.799,29.352,0.613,WL_877,1.07799,12.74615775,138.25,44081.96892807088,46685.78328805285,30.313399862101782
2021-01-19T14:03:00Z,40070.3,29.26,CT_324,107.131,29.352,0.546,WL_877,1.07131,12.760014793600003,138.26,44056.942113400044,46659.267796452164,30.294157913308872
2021-01-19T14:04:00Z,40086,29.24,CT_324,107.691,29.352,0.602,WL_877,1.07691,12.732300873599998,138.24,44055.217938296235,46657.44106176441,30.29283064939789
2021-01-19T14:05:00Z,40058.5,29.26,CT_324,107.492,29.352,0.582,WL_877,1.07492,12.760014793600003,138.26,44043.96811727477,46645.52206453176,30.28418154652556
2021-01-19T14:06:00Z,40062.4,29.26,CT_324,107.384,29.352,0.571,WL_877,1.0738400000000001,12.760014793600003,138.26,44048.256132943294,46650.065145420704,30.28747873511994
2021-01-19T14:07:00Z,40046.7,29.26,CT_324,107.474,29.352,0.58,WL_877,1.07474,12.760014793600003,138.26,44030.99412114951,46631.77633261136,30.27420672189186
2021-01-19T14:08:00Z,40046.7,29.24,CT_324,107.528,29.352,0.586,WL_877,1.07528,12.732300873599998,138.24,44012.02654816065,46611.680506239274,30.259624489457394
2021-01-19T14:09:00Z,40058.5,29.25,CT_324,107.745,29.352,0.607,WL_877,1.07745,12.74615775,138.25,44034.48113933143,46635.470770058964,30.27688686291642
