date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,A,B,Sp_Conductance,Sp_Conductance_cal,SalinityInSitu_1pCal
2021-01-18T13:49:00Z,41098,30.18,CT_324,107.611,30.154,0.594,WL_877,1.0761100000000001,14.035578086400001,139.18,46085.811624259666,48364.79089418359,31.5356116952327
2021-01-18T13:50:00Z,41085.7,30.22,CT_324,107.973,30.154,0.63,WL_877,1.07973,14.091069462399998,139.22,46111.245886929675,48390.2251568536,31.554180483782055
2021-01-18T13:51:00Z,41065.2,30.19,CT_324,107.777,30.255,0.611,WL_877,1.0777700000000001,14.049450679600003,139.19,46058.831549285664,48337.81081920959,31.51591456371989
2021-01-18T13:52:00Z,41057,30.18,CT_324,108.284,30.255,0.661,WL_877,1.08284,14.035578086400001,139.18,46039.835706292986,48318.81497621691,31.502046401775765
2021-01-18T13:53:00Z,41073.4,30.22,CT_324,107.344,30.255,0.567,WL_877,1.07344,14.091069462399998,139.22,46097.441367975174,48376.4206378991,31.544103269307854
2021-01-18T13:54:00Z,41052.9,30.19,CT_324,107.524,30.255,0.585,WL_877,1.07524,14.049450679600003,139.19,46045.03583836605,48324.015108289976,31.505844531992203
2021-01-18T13:55:00Z,41081.6,30.19,CT_324,107.271,30.255,0.56,WL_877,1.07271,14.049450679600003,139.19,46077.225830511816,48356.20510043574,31.529344468550985
2021-01-18T13:56:00Z,40999.7,30.17,CT_324,107.633,30.255,0.596,WL_877,1.07633,14.021705660400002,139.17000000000002,45965.79733393929,48244.77660386322,31.448010103124552
2021-01-18T13:57:00Z,41061.1,30.23,CT_324,107.723,30.255,0.605,WL_877,1.07723,14.1049427244,139.23,46093.43974783289,48372.419017756816,31.541180575494174
2021-01-18T13:58:00Z,41089.8,30.23,CT_324,107.85,30.255,0.618,WL_877,1.0785,14.1049427244,139.23,46125.65714387837,48404.6364138023,31.564703390180206
2021-01-18T13:59:00Z,41061.1,30.22,CT_324,107.687,30.255,0.602,WL_877,1.07687,14.091069462399998,139.22,46083.63684902066,48362.616118944585,31.534023724043944
2021-01-18T14:00:00Z,41085.7,30.23,CT_324,107.578,30.255,0.591,WL_877,1.07578,14.1049427244,139.23,46121.05465872901,48400.033928652934,31.561343562050347
2021-01-18T14:01:00Z,41024.3,30.2,CT_324,107.307,30.255,0.564,WL_877,1.07307,14.06332344,139.2,46022.74970854465,48301.72897846858,31.48957747873989
2021-01-18T14:02:00Z,41044.7,30.2,CT_324,107.832,30.255,0.616,WL_877,1.07832,14.06332344,139.2,46045.63526890897,48324.614538832895,31.5062812103037
2021-01-18T14:03:00Z,41036.6,30.2,CT_324,108.085,30.255,0.641,WL_877,1.0808499999999999,14.06332344,139.2,46036.5483552349,48315.52762515883,31.49964735153589
2021-01-18T14:04:00Z,41065.2,30.22,CT_324,107.145,30.255,0.548,WL_877,1.07145,14.091069462399998,139.22,46088.23835533883,48367.217625262754,31.537384757232783
2021-01-18T14:05:00Z,41048.8,30.22,CT_324,107.777,30.255,0.611,WL_877,1.0777700000000001,14.091069462399998,139.22,46069.83233006616,48348.811599990084,31.523945397404958
2021-01-18T14:06:00Z,41089.8,30.19,CT_324,106.82,30.255,0.515,WL_877,1.0682,14.049450679600003,139.19,46086.4229711249,48365.402241048825,31.536060318152522
2021-01-18T14:07:00Z,41028.4,30.23,CT_324,106.657,30.255,0.499,WL_877,1.06657,14.1049427244,139.23,46056.73212237342,48335.711392297344,31.51438520881651
2021-01-18T14:08:00Z,41028.4,30.24,CT_324,108.012,30.255,0.634,WL_877,1.08012,14.1188161536,139.24,46066.52801800584,48345.507287929766,31.521532457603556
2021-01-18T14:09:00Z,41003.8,30.24,CT_324,107.307,30.255,0.564,WL_877,1.07307,14.1188161536,139.24,46038.90723364079,48317.88650356472,31.501371480594074
2021-01-18T14:10:00Z,40983.4,30.22,CT_324,107.506,30.255,0.584,WL_877,1.0750600000000001,14.091069462399998,139.22,45996.43269269828,48275.41196262221,31.47036852086632
2021-01-18T14:11:00Z,40967.1,30.23,CT_324,107.723,30.255,0.605,WL_877,1.07723,14.1049427244,139.23,45987.919356603816,48266.89862652774,31.464154519275183
2021-01-18T14:12:00Z,41028.4,30.2,CT_324,107.344,30.255,0.567,WL_877,1.07344,14.06332344,139.2,46027.349257441405,48306.32852736533,31.492934692429777
2021-01-18T14:13:00Z,41003.8,30.22,CT_324,107.253,30.255,0.558,WL_877,1.07253,14.091069462399998,139.22,46019.32799242771,48298.307262351635,31.48708007748134
2021-01-18T14:14:00Z,41007.9,30.19,CT_324,107.741,30.255,0.607,WL_877,1.07741,14.049450679600003,139.19,45994.563725245505,48273.54299516943,31.469003778228196
2021-01-18T14:15:00Z,41032.5,30.24,CT_324,108.085,30.255,0.641,WL_877,1.0808499999999999,14.1188161536,139.24,46071.13148206668,48350.11075199061,31.52489293803652
2021-01-18T14:16:00Z,40983.4,30.25,CT_324,107.958,30.255,0.629,WL_877,1.07958,14.13268975,139.25,46025.788147046536,48304.76741697046,31.491793418408783
2021-01-18T14:17:00Z,40971.2,30.24,CT_324,108.193,30.255,0.652,WL_877,1.08193,14.1188161536,139.24,46002.30408037653,48281.28335030046,31.4746518164787
2021-01-18T14:18:00Z,40999.7,30.23,CT_324,107.705,30.255,0.603,WL_877,1.07705,14.1049427244,139.23,46024.514726327936,48303.49399625186,31.490864649751686
2021-01-18T14:19:00Z,41003.8,30.24,CT_324,107.868,30.255,0.62,WL_877,1.07868,14.1188161536,139.24,46038.90723364079,48317.88650356472,31.50136985729043
2021-01-18T14:20:00Z,40918.2,30.22,CT_324,107.542,30.255,0.587,WL_877,1.07542,14.091069462399998,139.22,45923.257519053244,48202.23678897717,31.41696826750057
2021-01-18T14:21:00Z,40958.9,30.22,CT_324,107.597,30.255,0.593,WL_877,1.0759699999999999,14.091069462399998,139.22,45968.93588665069,48247.915156574614,31.45030065041931
2021-01-18T14:22:00Z,40995.7,30.19,CT_324,107.832,30.255,0.616,WL_877,1.07832,14.049450679600003,139.19,45980.880174577265,48259.85944450119,31.459016866288007
2021-01-18T14:23:00Z,40958.9,30.14,CT_324,107.344,30.255,0.567,WL_877,1.07344,13.980089385600001,139.14,45890.73678156352,48169.71605148745,31.3932409589794
2021-01-18T14:24:00Z,40942.6,30.18,CT_324,107.325,30.255,0.566,WL_877,1.07325,14.035578086400001,139.18,45911.55168152742,48190.53095145134,31.408427734337454
2021-01-18T14:25:00Z,40934.5,30.13,CT_324,107.072,30.255,0.54,WL_877,1.0707200000000001,13.966217628399999,139.13,45853.63333786147,48132.6126077854,31.366173507104417
2021-01-18T14:26:00Z,40946.7,30.16,CT_324,107.412,30.154,0.574,WL_877,1.0741200000000002,14.007833401600001,139.16,45896.606924716245,48175.58619464017,31.397523555250007
2021-01-18T14:27:00Z,40914.1,30.18,CT_324,107.307,30.255,0.564,WL_877,1.07307,14.035578086400001,139.18,45879.59281172131,48158.57208164524,31.38511078842682
2021-01-18T14:28:00Z,40914.1,30.18,CT_324,108.284,30.255,0.661,WL_877,1.08284,14.035578086400001,139.18,45879.59281172131,48158.57208164524,31.385107970853646
2021-01-18T14:29:00Z,40885.6,30.13,CT_324,108.121,30.255,0.645,WL_877,1.08121,13.966217628399999,139.13,45798.85698368049,48077.836253604415,31.326215670284657
2021-01-18T14:30:00Z,40897.8,30.11,CT_324,107.466,30.154,0.58,WL_877,1.07466,13.9384746156,139.11,45793.01207617108,48071.991346095005,31.321954631561873
2021-01-18T14:31:00Z,40861.2,30.06,CT_324,107.882,30.154,0.621,WL_877,1.0788200000000001,13.8691200096,139.06,45703.3114839409,47982.29075386483,31.25654213856453
2021-01-18T14:32:00Z,40869.3,29.94,CT_324,106.997,30.154,0.533,WL_877,1.06997,13.702686009600002,138.94,45595.502487772144,47874.48175769607,31.177955555507534
2021-01-18T14:33:00Z,40840.9,29.97,CT_324,107.517,30.054,0.585,WL_877,1.07517,13.744292252399998,138.97,45593.00433950076,47871.983609424686,31.176133350454748
2021-01-18T14:34:00Z,40881.5,30,CT_324,108.168,30.054,0.649,WL_877,1.0816800000000002,13.785900000000002,139,45667.550737741876,47946.5300076658,31.230469654582677
2021-01-18T14:35:00Z,40832.8,29.92,CT_324,107.933,30.054,0.626,WL_877,1.0793300000000001,13.674949350400002,138.92000000000002,45535.332043781404,47814.31131370533,31.134103540448045
2021-01-18T14:36:00Z,40788.2,29.89,CT_324,107.372,30.054,0.57,WL_877,1.07372,13.633345615600001,138.89,45456.45926714821,47735.438537072136,31.07664043968544
2021-01-18T14:37:00Z,40808.5,29.85,CT_324,108.11,29.953,0.644,WL_877,1.0811,13.577876310000002,138.85,45440.226005225566,47719.20527514949,31.06481315749103
2021-01-18T14:38:00Z,40800.4,29.85,CT_324,107.604,29.953,0.593,WL_877,1.07604,13.577876310000002,138.85,45431.206662915945,47710.18593283987,31.058244724105037
2021-01-18T14:39:00Z,40792.3,29.84,CT_324,107.044,29.953,0.538,WL_877,1.07044,13.5640094016,138.84,45412.47902789898,47691.45829782291,31.044605382020155
2021-01-18T14:40:00Z,40812.5,29.84,CT_324,107.604,29.953,0.593,WL_877,1.07604,13.5640094016,138.84,45434.966901256535,47713.94617118046,31.060983735768676
2021-01-18T14:41:00Z,40743.7,29.8,CT_324,107.423,29.953,0.575,WL_877,1.07423,13.50854344,138.8,45319.59565465062,47598.57492457455,30.976962609773274
2021-01-18T14:42:00Z,40751.8,29.73,CT_324,108.034,29.853,0.636,WL_877,1.08034,13.411484444400001,138.73,45260.75971271738,47539.738982641305,30.934125386637902
2021-01-18T14:43:00Z,40751.8,29.71,CT_324,107.636,29.853,0.597,WL_877,1.07636,13.383754807600003,138.71,45241.3824680245,47520.36173794843,30.92002085919103
2021-01-18T14:44:00Z,40739.7,29.78,CT_324,107.564,29.853,0.589,WL_877,1.07564,13.480811462400002,138.78,45295.76369048321,47574.74296040714,30.95961029124174
2021-01-18T14:45:00Z,40755.8,29.74,CT_324,107.546,29.853,0.588,WL_877,1.07546,13.425349513599999,138.74,45274.89306850416,47553.87233842809,30.944415753035965
2021-01-18T14:46:00Z,40747.7,29.74,CT_324,107.203,29.853,0.553,WL_877,1.07203,13.425349513599999,138.74,45265.89492262418,47544.87419254811,30.937866087458886
2021-01-18T14:47:00Z,40739.7,29.73,CT_324,107.383,29.853,0.571,WL_877,1.07383,13.411484444400001,138.73,45247.32091510539,47526.300185029315,30.924344368224947
2021-01-18T14:48:00Z,40768,29.74,CT_324,106.733,29.853,0.507,WL_877,1.0673300000000001,13.425349513599999,138.74,45288.44583143448,47567.42510135841,30.954284857590864
2021-01-18T14:49:00Z,40719.5,29.75,CT_324,107.076,29.853,0.541,WL_877,1.07076,13.439214750000001,138.75,45244.25099345383,47523.23026337776,30.92211053443335
2021-01-18T14:50:00Z,40747.7,29.74,CT_324,107.492,29.853,0.582,WL_877,1.07492,13.425349513599999,138.74,45265.89492262418,47544.87419254811,30.937865264793253
2021-01-18T14:51:00Z,40703.3,29.73,CT_324,107.163,29.752,0.549,WL_877,1.07163,13.411484444400001,138.73,45206.89345782639,47485.87272775031,30.894918309776482
2021-01-18T14:52:00Z,40699.3,29.75,CT_324,107.561,29.752,0.589,WL_877,1.0756100000000002,13.439214750000001,138.75,45221.806369377715,47500.78563930164,30.905771630097263
2021-01-18T14:53:00Z,40715.4,29.74,CT_324,107.597,29.752,0.593,WL_877,1.0759699999999999,13.425349513599999,138.74,45230.01342732505,47508.99269724898,30.911745326163153
2021-01-18T14:54:00Z,40743.7,29.78,CT_324,107.04,29.853,0.537,WL_877,1.0704,13.480811462400002,138.78,45300.21102452745,47579.19029445138,30.962849752366697
2021-01-18T14:55:00Z,40735.6,29.78,CT_324,106.896,29.853,0.523,WL_877,1.0689600000000001,13.480811462400002,138.78,45291.205173087874,47570.1844430118,30.956293328572812
2021-01-18T14:56:00Z,40703.3,29.78,CT_324,107.853,29.853,0.618,WL_877,1.07853,13.480811462400002,138.78,45255.292950680676,47534.2722206046,30.93014627678993
2021-01-18T14:57:00Z,40715.4,29.76,CT_324,107.618,29.853,0.595,WL_877,1.07618,13.453080153600004,138.76,45249.378177680985,47528.35744760491,30.92584126900745
2021-01-18T14:58:00Z,40715.4,29.75,CT_324,107.221,29.853,0.555,WL_877,1.07221,13.439214750000001,138.75,45239.69540143839,47518.674671362314,30.9187939855507
2021-01-18T14:59:00Z,40715.4,29.76,CT_324,107.618,29.853,0.595,WL_877,1.07618,13.453080153600004,138.76,45249.378177680985,47528.35744760491,30.92584126900745
2021-01-18T15:00:00Z,40719.5,29.79,CT_324,107.402,29.853,0.573,WL_877,1.07402,13.4946773676,138.79,45282.990810894145,47561.97008081807,30.950311488867012
2021-01-18T15:01:00Z,40715.4,29.78,CT_324,107.908,29.853,0.624,WL_877,1.07908,13.480811462400002,138.78,45268.74613616449,47547.725406088415,30.939939739019422
2021-01-18T15:02:00Z,40699.3,29.79,CT_324,107.51,29.853,0.584,WL_877,1.0751000000000002,13.4946773676,138.79,45260.52696889265,47539.506238816575,30.933957446591627
2021-01-18T15:03:00Z,40683.1,29.8,CT_324,107.058,29.853,0.539,WL_877,1.07058,13.50854344,138.8,45252.1897122185,47531.16898214242,30.92788951641544
2021-01-18T15:04:00Z,40683.1,29.79,CT_324,107.257,29.853,0.559,WL_877,1.07257,13.4946773676,138.79,45242.511412436,47521.49068235992,30.920843726002374
2021-01-18T15:05:00Z,40675.1,29.79,CT_324,107.781,29.853,0.611,WL_877,1.0778100000000002,13.4946773676,138.79,45233.614841346294,47512.59411127022,30.914366274080198
2021-01-18T15:06:00Z,40707.3,29.79,CT_324,107.564,29.853,0.589,WL_877,1.07564,13.4946773676,138.79,45269.42353998235,47548.40280990628,30.94043386540097
2021-01-18T15:07:00Z,40654.9,29.8,CT_324,107.564,29.853,0.589,WL_877,1.07564,13.50854344,138.8,45220.82259049266,47499.801860416585,30.905055554725884
2021-01-18T15:08:00Z,40735.6,29.79,CT_324,107.456,29.853,0.579,WL_877,1.07456,13.4946773676,138.79,45300.89516021217,47579.87443013609,30.963346670149352
2021-01-18T15:09:00Z,40695.2,29.8,CT_324,106.986,29.853,0.532,WL_877,1.06986,13.50854344,138.8,45265.6486545193,47544.62792444322,30.937687425113037
2021-01-18T15:10:00Z,40695.2,29.8,CT_324,107.456,29.853,0.579,WL_877,1.07456,13.50854344,138.8,45265.6486545193,47544.62792444322,30.93768608722084
2021-01-18T15:11:00Z,40707.3,29.81,CT_324,107.799,29.853,0.613,WL_877,1.07799,13.522409679599999,138.81,45288.792455140865,47567.77172506479,30.954534179524565
2021-01-18T15:12:00Z,40675.1,29.81,CT_324,107.438,29.853,0.577,WL_877,1.0743800000000001,13.522409679599999,138.81,45252.96843544279,47531.947705366714,30.928455309404058
2021-01-18T15:13:00Z,40699.3,29.81,CT_324,107.13,29.853,0.546,WL_877,1.0713,13.522409679599999,138.81,45279.89207757613,47558.871347500055,30.94805630092447
2021-01-18T15:14:00Z,40667,29.81,CT_324,107.04,29.853,0.537,WL_877,1.0704,13.522409679599999,138.81,45243.956803158486,47522.93607308241,30.92189648633683
2021-01-18T15:15:00Z,40683.1,29.83,CT_324,107.781,29.853,0.611,WL_877,1.0778100000000002,13.550142660399999,138.82999999999998,45281.22941721615,47560.208687140075,30.94902806396606
2021-01-18T15:16:00Z,40667,29.81,CT_324,106.932,29.853,0.526,WL_877,1.06932,13.522409679599999,138.81,45243.956803158486,47522.93607308241,30.921896793625002
2021-01-18T15:17:00Z,40679.1,29.84,CT_324,107.365,29.853,0.57,WL_877,1.07365,13.5640094016,138.84,45286.457876212065,47565.43714613599,30.95283574149556
2021-01-18T15:18:00Z,40659,29.84,CT_324,107.257,29.853,0.559,WL_877,1.07257,13.5640094016,138.84,45264.08132896024,47543.06059888416,30.93654566421677
2021-01-18T15:19:00Z,40679.1,29.85,CT_324,107.347,29.853,0.568,WL_877,1.07347,13.577876310000002,138.85,45296.13922808168,47575.118498005606,30.959884324883213
2021-01-18T15:20:00Z,40691.2,29.85,CT_324,107.908,29.853,0.624,WL_877,1.07908,13.577876310000002,138.85,45309.61256659359,47588.59183651752,30.96969242204955
2021-01-18T15:21:00Z,40671,29.9,CT_324,107.311,29.853,0.564,WL_877,1.07311,13.647213359999999,138.9,45335.52900868329,47614.508278607216,30.988564721821337
2021-01-18T15:22:00Z,40671,29.87,CT_324,107.134,29.953,0.547,WL_877,1.07134,13.605610628400003,138.87,45306.48113477,47585.46040469393,30.967414646765103
2021-01-18T15:23:00Z,40675.1,29.91,CT_324,107.532,29.953,0.586,WL_877,1.07532,13.6610812716,138.91,45349.78443547899,47628.76370540292,30.998944659343334
2021-01-18T15:24:00Z,40667,29.9,CT_324,107.604,29.953,0.593,WL_877,1.07604,13.647213359999999,138.9,45331.07025143526,47610.049521359186,30.985317199286822
2021-01-18T15:25:00Z,40707.3,29.95,CT_324,107.477,29.953,0.581,WL_877,1.07477,13.71655459,138.95,45424.46457286807,47703.443842791996,31.053334141886342
2021-01-18T15:26:00Z,40703.3,29.96,CT_324,107.785,29.953,0.611,WL_877,1.07785,13.730423337600001,138.96,45429.696968662785,47708.67623858671,31.057144534224346
2021-01-18T15:27:00Z,40667,29.98,CT_324,107.405,29.953,0.574,WL_877,1.07405,13.7581613344,138.98,45408.558810695635,47687.53808061956,31.04174903435797
2021-01-18T15:28:00Z,40723.5,30,CT_324,106.863,29.953,0.52,WL_877,1.06863,13.785900000000002,139,45491.05347084699,47770.03274077092,31.10184440170638
2021-01-18T15:29:00Z,40747.7,30.01,CT_324,107.192,30.054,0.552,WL_877,1.07192,13.799769583600003,139.01,45527.797091728586,47806.77636165251,31.128615200892824
2021-01-18T15:30:00Z,40679.1,30.02,CT_324,107.626,30.054,0.596,WL_877,1.07626,13.8136393344,139.02,45460.84459814798,47739.82386807191,31.079834337950086
2021-01-18T15:31:00Z,40687.2,30.03,CT_324,107.409,30.054,0.574,WL_877,1.07409,13.827509252400002,139.03,45479.594412066355,47758.57368199028,31.093494369185823
2021-01-18T15:32:00Z,40759.9,30.03,CT_324,107.138,30.054,0.547,WL_877,1.07138,13.827509252400002,139.03,45560.85747548083,47839.836745404755,31.15270639933258
2021-01-18T15:33:00Z,40679.1,30.03,CT_324,106.939,30.054,0.527,WL_877,1.06939,13.827509252400002,139.03,45470.54034310271,47749.519613026634,31.08689962886475
2021-01-18T15:34:00Z,40691.2,30.05,CT_324,107.174,30.054,0.551,WL_877,1.0717400000000001,13.855249590000003,139.05,45503.46521183832,47782.44448176224,31.110886435564574
2021-01-18T15:35:00Z,40707.3,30.05,CT_324,107.12,30.054,0.545,WL_877,1.0712000000000002,13.855249590000003,139.05,45521.4692468609,47800.448516784825,31.124004635440684
2021-01-18T15:36:00Z,40711.4,30.06,CT_324,107.083,30.054,0.541,WL_877,1.07083,13.8691200096,139.06,45535.75996660186,47814.739236525784,31.134417791001706
2021-01-18T15:37:00Z,40699.3,30.08,CT_324,107.517,30.054,0.585,WL_877,1.07517,13.896861350399998,139.07999999999998,45541.634408434766,47820.61367835869,31.13869715944272
2021-01-18T15:38:00Z,40707.3,30.07,CT_324,107.138,30.054,0.547,WL_877,1.07138,13.8829905964,139.07,45540.879773401524,47819.85904332545,31.138148349336024
2021-01-18T15:39:00Z,40654.9,30.08,CT_324,107.448,30.154,0.578,WL_877,1.0744799999999999,13.896861350399998,139.07999999999998,45491.951770951215,47770.93104087514,31.102497197067454
2021-01-18T15:40:00Z,40699.3,30.08,CT_324,106.924,30.154,0.526,WL_877,1.0692400000000002,13.896861350399998,139.07999999999998,45541.634408434766,47820.61367835869,31.138698857413797
2021-01-18T15:41:00Z,40683.1,30.09,CT_324,107.792,30.154,0.612,WL_877,1.07792,13.9107322716,139.09,45533.20844914221,47812.18771906613,31.132556538997186
2021-01-18T15:42:00Z,40759.9,30.11,CT_324,107.322,30.154,0.565,WL_877,1.07322,13.9384746156,139.11,45638.606304581794,47917.58557450572,31.209372296337566
2021-01-18T15:43:00Z,40707.3,30.11,CT_324,107.394,30.154,0.572,WL_877,1.0739400000000001,13.9384746156,139.11,45579.7104120104,47858.689681934324,31.16644501607335
2021-01-18T15:44:00Z,40679.1,30.11,CT_324,107.34,30.154,0.567,WL_877,1.0734000000000001,13.9384746156,139.11,45548.13504755196,47827.11431747588,31.143434679788413
2021-01-18T15:45:00Z,40663,30.13,CT_324,106.762,30.154,0.51,WL_877,1.06762,13.966217628399999,139.13,45549.506954218596,47828.48622414252,31.14443605678845
2021-01-18T15:46:00Z,40727.5,30.12,CT_324,107.719,30.154,0.605,WL_877,1.0771899999999999,13.952346038400002,139.12,45612.04270051767,47891.021970441594,31.190008817651336
2021-01-18T15:47:00Z,40703.3,30.13,CT_324,107.358,30.154,0.569,WL_877,1.07358,13.966217628399999,139.13,45594.649839157115,47873.62910908104,31.177333086719972
2021-01-18T15:48:00Z,40695.2,30.14,CT_324,107.232,30.154,0.556,WL_877,1.07232,13.980089385600001,139.14,45595.284821445006,47874.26409136893,31.177796240421237
2021-01-18T15:49:00Z,40667,30.12,CT_324,107.322,30.154,0.565,WL_877,1.07322,13.952346038400002,139.12,45544.28679643857,47823.2660663625,31.14063049902327
2021-01-18T15:50:00Z,40663,30.16,CT_324,107.051,30.154,0.538,WL_877,1.07051,14.007833401600001,139.16,45578.61139920279,47857.590669126716,31.165645052615677
2021-01-18T15:51:00Z,40675.1,30.17,CT_324,107.503,30.154,0.583,WL_877,1.07503,14.021705660400002,139.17000000000002,45601.88009028637,47880.8593602103,31.18260233715175
2021-01-18T15:52:00Z,40646.9,30.16,CT_324,107.069,30.154,0.54,WL_877,1.0706900000000001,14.007833401600001,139.16,45560.565125107736,47839.54439503166,31.15249354955761
